3.82	1.51	12.37	15.33
3.82	1.51	12.36	15.35
3.82	1.51	12.36	15.39
3.82	1.51	12.35	15.45
3.82	1.51	12.34	15.48
3.82	1.51	12.33	15.50
3.82	1.51	12.32	15.54
3.82	1.51	12.31	15.57
3.82	1.51	12.31	15.60
3.82	1.51	12.29	15.66
3.82	1.51	12.28	15.69
3.82	1.51	12.28	15.72
3.82	1.51	12.27	15.75
3.82	1.51	12.26	15.78
3.82	1.51	12.25	15.84
3.82	1.51	12.24	15.87
3.82	1.51	12.23	15.90
3.82	1.51	12.22	15.93
3.82	1.51	12.21	15.96
3.82	1.51	12.21	15.99
3.82	1.51	12.19	16.05
3.82	1.51	12.18	16.08
3.82	1.51	12.17	16.11
3.82	1.51	12.16	16.14
3.82	1.51	12.16	16.17
3.82	1.51	12.14	16.23
3.82	1.51	12.13	16.26
3.82	1.51	12.12	16.29
3.82	1.51	12.11	16.32
3.82	1.51	12.10	16.35
3.82	1.51	12.09	16.41
3.82	1.51	12.08	16.44
3.82	1.51	12.07	16.47
3.82	1.51	12.06	16.50
3.82	1.51	12.05	16.53
3.82	1.51	12.04	16.56
3.82	1.51	12.02	16.62
3.82	1.51	12.01	16.65
3.82	1.51	12.00	16.68
3.82	1.51	11.99	16.71
3.82	1.51	11.98	16.74
3.82	1.51	11.97	16.80
3.82	1.51	11.95	16.83
3.82	1.51	11.94	16.86
3.82	1.51	11.93	16.89
3.82	1.51	11.92	16.92
3.82	1.51	11.91	16.95
3.82	1.51	11.88	17.00
3.82	1.51	11.87	17.03
3.82	1.51	11.86	17.06
3.82	1.51	11.85	17.09
3.82	1.51	11.84	17.12
3.82	1.51	11.82	17.18
3.82	1.51	11.81	17.21
3.82	1.51	11.80	17.24
3.82	1.51	11.79	17.27
3.82	1.51	11.77	17.29
3.82	1.51	11.76	17.32
3.82	1.51	11.74	17.38
3.82	1.51	11.73	17.41
3.82	1.51	11.72	17.44
3.82	1.51	11.71	17.47
3.82	1.51	11.69	17.50
3.82	1.51	11.67	17.55
3.82	1.51	11.66	17.58
3.82	1.51	11.64	17.61
3.82	1.51	11.63	17.64
3.82	1.51	11.62	17.67
3.82	1.51	11.61	17.73
3.82	1.51	11.58	17.75
3.82	1.51	11.57	17.79
3.82	1.51	11.56	17.81
3.82	1.51	11.55	17.84
3.82	1.51	11.53	17.87
3.82	1.51	11.50	17.93
3.82	1.51	11.49	17.96
3.82	1.51	11.48	17.98
3.82	1.51	11.47	18.02
3.82	1.51	11.45	18.04
3.82	1.51	11.43	18.10
3.82	1.51	11.41	18.13
3.82	1.51	11.40	18.16
3.82	1.51	11.38	18.19
3.82	1.51	11.37	18.21
3.82	1.51	11.36	18.24
3.82	1.51	11.33	18.30
3.82	1.51	11.31	18.33
3.82	1.51	11.30	18.35
3.82	1.51	11.29	18.38
3.82	1.51	11.27	18.41
3.82	1.51	11.24	18.47
3.82	1.51	11.23	18.50
3.82	1.51	11.22	18.52
3.82	1.51	11.20	18.55
3.82	1.51	11.18	18.58
3.82	1.51	11.17	18.64
3.82	1.51	11.14	18.67
3.82	1.51	11.13	18.69
3.82	1.51	11.11	18.72
3.82	1.51	11.10	18.75
3.82	1.51	11.08	18.78
3.82	1.51	11.05	18.83
3.82	1.51	11.03	18.86
3.82	1.51	11.02	18.89
3.82	1.51	11.00	18.92
3.82	1.51	10.99	18.94
3.82	1.51	10.96	19.00
3.82	1.51	10.94	19.03
3.82	1.51	10.93	19.05
3.82	1.51	10.91	19.08
3.82	1.51	10.89	19.11
3.82	1.51	10.88	19.14
3.82	1.51	10.84	19.19
3.82	1.51	10.83	19.22
3.82	1.51	10.81	19.25
3.82	1.51	10.80	19.27
3.82	1.51	10.78	19.30
3.82	1.51	10.75	19.35
3.82	1.51	10.73	19.38
3.82	1.51	10.71	19.41
3.82	1.51	10.70	19.43
3.82	1.51	10.68	19.46
3.82	1.51	10.66	19.51
3.82	1.51	10.63	19.54
3.82	1.51	10.61	19.57
3.82	1.51	10.60	19.59
3.82	1.51	10.58	19.62
3.82	1.51	10.56	19.64
3.82	1.51	10.53	19.69
3.82	1.51	10.52	19.72
3.82	1.51	10.50	19.74
3.82	1.51	10.48	19.77
3.82	1.51	10.46	19.79
3.82	1.51	10.45	19.85
3.82	1.51	10.41	19.87
3.82	1.51	10.40	19.90
3.82	1.51	10.38	19.92
3.82	1.51	10.36	19.95
3.82	1.51	10.34	19.98
3.82	1.51	10.31	20.03
3.82	1.51	10.28	20.06
3.82	1.51	10.27	20.08
3.82	1.51	10.25	20.11
3.82	1.51	10.23	20.13
3.82	1.51	10.19	20.19
3.82	1.51	10.17	20.21
3.82	1.51	10.15	20.24
3.82	1.51	10.14	20.26
3.82	1.51	10.12	20.29
3.82	1.51	10.10	20.34
3.82	1.51	10.06	20.36
3.82	1.51	10.04	20.39
3.82	1.51	10.03	20.41
3.82	1.51	10.01	20.44
3.82	1.51	9.99	20.46
3.82	1.51	9.95	20.51
3.82	1.51	9.93	20.54
3.82	1.51	9.91	20.56
3.82	1.51	9.89	20.59
3.82	1.51	9.87	20.61
3.82	1.51	9.85	20.63
3.82	1.51	9.81	20.69
3.82	1.51	9.79	20.71
3.82	1.51	9.77	20.74
3.82	1.51	9.75	20.76
3.82	1.51	9.73	20.78
3.82	1.51	9.69	20.83
3.82	1.51	9.67	20.86
3.82	1.51	9.65	20.88
3.82	1.51	9.63	20.91
3.82	1.51	9.61	20.93
3.82	1.51	9.59	20.95
3.82	1.51	9.55	21.00
3.82	1.51	9.53	21.02
3.82	1.51	9.50	21.05
3.82	1.51	9.49	21.07
3.82	1.51	9.46	21.10
3.82	1.51	9.44	21.14
3.82	1.51	9.40	21.17
3.82	1.51	9.38	21.19
3.82	1.51	9.36	21.21
3.82	1.51	9.34	21.24
3.82	1.51	9.32	21.26
3.82	1.51	9.28	21.30
3.82	1.51	9.26	21.33
3.82	1.51	9.24	21.35
3.82	1.51	9.22	21.37
3.82	1.51	9.20	21.40
3.82	1.51	9.17	21.42
3.82	1.51	9.13	21.46
3.82	1.51	9.11	21.49
3.82	1.51	9.09	21.51
3.82	1.51	9.07	21.53
3.82	1.51	9.04	21.56
3.82	1.51	9.00	21.60
3.82	1.51	8.98	21.63
3.82	1.51	8.96	21.65
3.82	1.51	8.94	21.67
3.82	1.51	8.91	21.69
3.82	1.51	8.89	21.71
3.82	1.51	8.85	21.76
3.82	1.51	8.82	21.78
3.82	1.51	8.80	21.80
3.82	1.51	8.78	21.82
3.82	1.51	8.75	21.85
3.82	1.51	8.73	21.89
3.82	1.51	8.69	21.91
3.82	1.51	8.66	21.94
3.82	1.51	8.64	21.96
3.82	1.51	8.62	21.98
3.82	1.51	8.59	22.01
3.82	1.51	8.54	22.05
3.82	1.51	8.52	22.07
3.82	1.51	8.50	22.09
3.82	1.51	8.48	22.11
3.82	1.51	8.45	22.13
3.82	1.51	8.43	22.15
3.82	1.51	8.38	22.19
3.82	1.51	8.36	22.22
3.82	1.51	8.34	22.24
3.82	1.51	8.32	22.25
3.82	1.51	8.29	22.27
3.82	1.51	8.25	22.32
3.82	1.51	8.22	22.34
3.82	1.51	8.20	22.36
3.82	1.51	8.18	22.38
3.82	1.51	8.15	22.40
3.82	1.51	8.13	22.42
3.82	1.51	8.08	22.46
3.82	1.51	8.06	22.48
3.82	1.51	8.03	22.50
3.82	1.51	8.01	22.52
3.82	1.51	7.98	22.54
3.82	1.51	7.96	22.58
3.82	1.51	7.91	22.60
3.82	1.51	7.89	22.61
3.82	1.51	7.87	22.64
3.82	1.51	7.84	22.65
3.82	1.51	7.82	22.67
3.82	1.51	7.77	22.71
3.82	1.51	7.74	22.73
3.82	1.51	7.72	22.75
3.82	1.51	7.69	22.77
3.82	1.51	7.67	22.79
3.82	1.51	7.64	22.83
3.82	1.51	7.60	22.85
3.82	1.51	7.57	22.87
3.82	1.51	7.54	22.89
3.82	1.51	7.52	22.90
3.82	1.51	7.49	22.92
3.82	1.51	7.44	22.96
3.82	1.51	7.42	22.98
3.82	1.51	7.39	23.00
3.82	1.51	7.37	23.02
3.82	1.51	7.34	23.04
3.82	1.51	7.32	23.06
3.82	1.51	7.26	23.09
3.82	1.51	7.24	23.11
3.82	1.51	7.21	23.13
3.82	1.51	7.19	23.15
3.82	1.51	7.16	23.16
3.82	1.51	7.11	23.20
3.82	1.51	7.08	23.22
3.82	1.51	7.06	23.24
3.82	1.51	7.03	23.25
3.82	1.51	7.00	23.27
3.82	1.51	6.98	23.29
3.82	1.51	6.93	23.32
3.82	1.51	6.90	23.34
3.82	1.51	6.88	23.36
3.82	1.51	6.85	23.38
3.82	1.51	6.82	23.39
3.82	1.51	6.80	23.43
3.82	1.51	6.74	23.44
3.82	1.51	6.72	23.46
3.82	1.51	6.69	23.48
3.82	1.51	6.67	23.49
3.82	1.51	6.64	23.51
3.82	1.51	6.59	23.54
3.82	1.51	6.56	23.56
3.82	1.51	6.53	23.58
3.82	1.51	6.51	23.59
3.82	1.51	6.48	23.61
3.82	1.51	6.45	23.63
3.82	1.51	6.40	23.66
3.82	1.51	6.37	23.68
3.82	1.51	6.34	23.69
3.82	1.51	6.32	23.71
3.82	1.51	6.29	23.72
3.82	1.51	6.23	23.76
3.82	1.51	6.21	23.77
3.82	1.51	6.18	23.79
3.82	1.51	6.15	23.80
3.82	1.51	6.13	23.82
3.82	1.51	6.10	23.83
3.82	1.51	6.04	23.86
3.82	1.51	6.02	23.88
3.82	1.51	5.99	23.89
3.82	1.51	5.96	23.91
3.82	1.51	5.94	23.92
3.82	1.51	5.91	23.95
3.82	1.51	5.85	23.97
3.82	1.51	5.83	23.98
3.82	1.51	5.80	24.00
3.82	1.51	5.77	24.01
3.82	1.51	5.74	24.03
3.82	1.51	5.69	24.05
3.82	1.51	5.66	24.07
3.82	1.51	5.63	24.08
3.82	1.51	5.60	24.10
3.82	1.51	5.58	24.11
3.82	1.51	5.54	24.13
3.82	1.51	5.49	24.15
3.82	1.51	5.46	24.17
3.82	1.51	5.44	24.18
3.82	1.51	5.41	24.19
3.82	1.51	5.38	24.21
3.82	1.51	5.32	24.24
3.82	1.51	5.29	24.25
3.82	1.51	5.27	24.26
3.82	1.51	5.24	24.27
3.82	1.51	5.21	24.29
3.82	1.51	5.18	24.30
3.82	1.51	5.13	24.32
3.82	1.51	5.10	24.34
3.82	1.51	5.07	24.35
3.82	1.51	5.05	24.36
3.82	1.51	5.02	24.37
3.82	1.51	4.99	24.40
3.82	1.51	4.94	24.41
3.82	1.51	4.91	24.42
3.82	1.51	4.88	24.44
3.82	1.51	4.85	24.45
3.82	1.51	4.83	24.46
3.82	1.51	4.76	24.48
3.82	1.51	4.74	24.49
3.82	1.51	4.71	24.51
3.82	1.51	4.68	24.52
3.82	1.51	4.66	24.53
3.82	1.51	4.63	24.54
3.82	1.51	4.56	24.56
3.82	1.51	4.54	24.58
3.82	1.51	4.51	24.59
3.82	1.51	4.48	24.60
3.82	1.51	4.45	24.61
3.82	1.51	4.39	24.63
3.82	1.51	4.36	24.64
3.82	1.51	4.34	24.65
3.82	1.51	4.31	24.66
3.82	1.51	4.27	24.68
3.82	1.51	4.25	24.69
3.82	1.51	4.19	24.71
3.82	1.51	4.16	24.72
3.82	1.51	4.13	24.73
3.82	1.51	4.10	24.74
3.82	1.51	4.07	24.75
3.82	1.51	4.04	24.77
3.82	1.51	3.98	24.78
3.82	1.51	3.95	24.79
3.82	1.51	3.92	24.80
3.82	1.51	3.89	24.81
3.82	1.51	3.86	24.82
3.82	1.51	3.80	24.84
3.82	1.51	3.77	24.85
3.82	1.51	3.75	24.86
3.82	1.51	3.72	24.87
3.82	1.51	3.69	24.88
3.82	1.51	3.66	24.89
3.82	1.51	3.60	24.90
3.82	1.51	3.57	24.91
3.82	1.51	3.54	24.92
3.82	1.51	3.51	24.93
3.82	1.51	3.48	24.94
3.82	1.51	3.42	24.96
3.82	1.51	3.39	24.97
3.82	1.51	3.36	24.97
3.82	1.51	3.33	24.98
3.82	1.51	3.30	24.99
3.82	1.51	3.27	25.00
3.82	1.51	3.21	25.02
3.82	1.51	3.17	25.03
3.82	1.51	3.14	25.03
3.82	1.51	3.11	25.04
3.82	1.51	3.09	25.05
3.82	1.51	3.06	25.06
3.82	1.51	3.00	25.07
3.82	1.51	2.97	25.08
3.82	1.51	2.94	25.09
3.82	1.51	2.91	25.09
3.82	1.51	2.88	25.10
3.82	1.51	2.82	25.12
3.82	1.51	2.79	25.12
3.82	1.51	2.76	25.13
3.82	1.51	2.73	25.14
3.82	1.51	2.70	25.14
3.82	1.51	2.67	25.15
3.82	1.51	2.60	25.17
3.82	1.51	2.57	25.17
3.82	1.51	2.54	25.18
3.82	1.51	2.51	25.18
3.82	1.51	2.48	25.19
3.82	1.51	2.42	25.20
3.82	1.51	2.39	25.21
3.82	1.51	2.36	25.22
3.82	1.51	2.33	25.22
3.82	1.51	2.30	25.23
3.82	1.51	2.27	25.23
3.82	1.51	2.21	25.25
3.82	1.51	2.18	25.25
3.82	1.51	2.15	25.26
3.82	1.51	2.12	25.26
3.82	1.51	2.08	25.27
3.82	1.51	2.06	25.28
3.82	1.51	1.99	25.28
3.82	1.51	1.96	25.29
3.82	1.51	1.93	25.29
3.82	1.51	1.90	25.30
3.82	1.51	1.87	25.30
3.82	1.51	1.81	25.31
3.82	1.51	1.78	25.32
3.82	1.51	1.75	25.32
3.82	1.51	1.72	25.33
3.82	1.51	1.68	25.33
3.82	1.51	1.65	25.34
3.82	1.51	1.59	25.34
3.82	1.51	1.56	25.35
3.82	1.51	1.53	25.35
3.82	1.51	1.50	25.36
3.82	1.51	1.46	25.36
3.82	1.51	1.41	25.37
3.82	1.51	1.38	25.37
3.82	1.51	1.34	25.38
3.82	1.51	1.31	25.38
3.82	1.51	1.28	25.38
3.82	1.51	1.25	25.39
3.82	1.51	1.19	25.39
3.82	1.51	1.16	25.40
3.82	1.51	1.13	25.40
3.82	1.51	1.09	25.40
3.82	1.51	1.06	25.41
3.82	1.51	1.03	25.41
3.82	1.51	0.97	25.41
3.82	1.51	0.94	25.42
3.82	1.51	0.91	25.42
3.82	1.51	0.88	25.42
3.82	1.51	0.85	25.42
3.82	1.51	0.78	25.43
3.82	1.51	0.75	25.43
3.82	1.51	0.72	25.43
3.82	1.51	0.69	25.44
3.82	1.51	0.65	25.44
3.82	1.51	0.62	25.44
3.82	1.51	0.56	25.44
3.82	1.51	0.53	25.44
3.82	1.51	0.50	25.45
3.82	1.51	0.47	25.45
3.82	1.51	0.43	25.45
3.82	1.51	0.37	25.45
3.82	1.51	0.34	25.45
3.82	1.51	0.31	25.45
3.82	1.51	0.28	25.45
3.82	1.51	0.25	25.46
3.82	1.51	0.22	25.46
3.82	1.51	0.15	25.46
3.82	1.51	0.12	25.46
3.82	1.51	0.09	25.46
3.82	1.51	0.06	25.46
3.82	1.51	0.03	25.46
3.82	1.51	-0.00	25.46
3.82	1.51	-0.06	25.46
3.82	1.51	-0.10	25.46
3.82	1.51	-0.13	25.46
3.82	1.51	-0.16	25.46
3.82	1.51	-0.19	25.46
3.82	1.51	-0.26	25.46
3.82	1.51	-0.29	25.46
3.82	1.51	-0.32	25.46
3.82	1.51	-0.35	25.46
3.82	1.51	-0.38	25.46
3.82	1.51	-0.41	25.46
3.82	1.51	-0.48	25.46
3.82	1.51	-0.51	25.46
3.82	1.51	-0.54	25.46
3.82	1.51	-0.57	25.45
3.82	1.51	-0.60	25.45
3.82	1.51	-0.66	25.45
3.82	1.51	-0.70	25.45
3.82	1.51	-0.72	25.45
3.82	1.51	-0.76	25.45
3.82	1.51	-0.79	25.45
3.82	1.51	-0.82	25.44
3.82	1.51	-0.88	25.44
3.82	1.51	-0.91	25.44
3.82	1.51	-0.94	25.44
3.82	1.51	-0.97	25.43
3.82	1.51	-1.00	25.43
3.82	1.51	-1.06	25.43
3.82	1.51	-1.10	25.43
3.82	1.51	-1.13	25.42
3.82	1.51	-1.16	25.42
3.82	1.51	-1.19	25.42
3.82	1.51	-1.22	25.42
3.82	1.51	-1.28	25.41
3.82	1.51	-1.31	25.41
3.82	1.51	-1.34	25.41
3.82	1.51	-1.37	25.40
3.82	1.51	-1.40	25.40
3.82	1.51	-1.46	25.39
3.82	1.51	-1.49	25.39
3.82	1.51	-1.52	25.39
3.82	1.51	-1.56	25.38
3.82	1.51	-1.59	25.38
3.82	1.51	-1.62	25.38
3.82	1.51	-1.68	25.37
3.82	1.51	-1.71	25.37
3.82	1.51	-1.74	25.36
3.82	1.51	-1.77	25.36
3.82	1.51	-1.80	25.35
3.82	1.51	-1.86	25.35
3.82	1.51	-1.89	25.34
3.82	1.51	-1.92	25.34
3.82	1.51	-1.95	25.33
3.82	1.51	-1.99	25.33
3.82	1.51	-2.02	25.32
3.82	1.51	-2.08	25.31
3.82	1.51	-2.11	25.31
3.82	1.51	-2.14	25.30
3.82	1.51	-2.17	25.30
3.82	1.51	-2.19	25.30
3.82	1.51	-2.26	25.29
3.82	1.51	-2.29	25.28
3.82	1.51	-2.32	25.27
3.82	1.51	-2.35	25.27
3.82	1.51	-2.38	25.26
3.82	1.51	-2.41	25.26
3.82	1.51	-2.47	25.25
3.82	1.51	-2.50	25.24
3.82	1.51	-2.53	25.24
3.82	1.51	-2.56	25.23
3.82	1.51	-2.59	25.22
3.82	1.51	-2.65	25.21
3.82	1.51	-2.68	25.21
3.82	1.51	-2.71	25.20
3.82	1.51	-2.74	25.19
3.82	1.51	-2.77	25.19
3.82	1.51	-2.80	25.18
3.82	1.51	-2.86	25.17
3.82	1.51	-2.90	25.16
3.82	1.51	-2.92	25.15
3.82	1.51	-2.96	25.15
3.82	1.51	-2.98	25.14
3.82	1.51	-3.04	25.13
3.82	1.51	-3.07	25.12
3.82	1.51	-3.10	25.11
3.82	1.51	-3.13	25.11
3.82	1.51	-3.16	25.10
3.82	1.51	-3.19	25.09
3.82	1.51	-3.25	25.08
3.82	1.51	-3.28	25.07
3.82	1.51	-3.31	25.06
3.82	1.51	-3.34	25.05
3.82	1.51	-3.37	25.04
3.82	1.51	-3.40	25.03
3.82	1.51	-3.46	25.02
3.82	1.51	-3.49	25.01
3.82	1.51	-3.52	25.00
3.82	1.51	-3.55	25.00
3.82	1.51	-3.58	24.99
3.82	1.51	-3.64	24.97
3.82	1.51	-3.67	24.96
3.82	1.51	-3.70	24.95
3.82	1.51	-3.73	24.95
3.82	1.51	-3.76	24.94
3.82	1.51	-3.78	24.92
3.82	1.51	-3.84	24.91
3.82	1.51	-3.87	24.90
3.82	1.51	-3.90	24.89
3.82	1.51	-3.93	24.88
3.82	1.51	-3.96	24.87
3.82	1.51	-4.02	24.85
3.82	1.51	-4.05	24.85
3.82	1.51	-4.08	24.84
3.82	1.51	-4.11	24.83
3.82	1.51	-4.14	24.82
3.82	1.51	-4.17	24.80
3.82	1.51	-4.22	24.79
3.82	1.51	-4.26	24.78
3.82	1.51	-4.29	24.77
3.82	1.51	-4.31	24.76
3.82	1.51	-4.34	24.75
3.82	1.51	-4.40	24.73
3.82	1.51	-4.43	24.72
3.82	1.51	-4.46	24.70
3.82	1.51	-4.49	24.69
3.82	1.51	-4.52	24.68
3.82	1.51	-4.55	24.67
3.82	1.51	-4.61	24.65
3.82	1.51	-4.64	24.64
3.82	1.51	-4.66	24.63
3.82	1.51	-4.69	24.62
3.82	1.51	-4.72	24.61
3.82	1.51	-4.78	24.58
3.82	1.51	-4.81	24.57
3.82	1.51	-4.84	24.56
3.82	1.51	-4.87	24.55
3.82	1.51	-4.90	24.54
3.82	1.51	-4.92	24.53
3.82	1.51	-4.98	24.50
3.82	1.51	-5.01	24.49
3.82	1.51	-5.04	24.48
3.82	1.51	-5.07	24.47
3.82	1.51	-5.09	24.46
3.82	1.51	-5.15	24.43
3.82	1.51	-5.18	24.42
3.82	1.51	-5.20	24.41
3.82	1.51	-5.23	24.40
3.82	1.51	-5.26	24.38
3.82	1.51	-5.29	24.37
3.82	1.51	-5.34	24.35
3.82	1.51	-5.38	24.33
3.82	1.51	-5.40	24.32
3.82	1.51	-5.43	24.31
3.82	1.51	-5.46	24.29
3.82	1.51	-5.52	24.27
3.82	1.51	-5.55	24.25
3.82	1.51	-5.57	24.24
3.82	1.51	-5.60	24.23
3.82	1.51	-5.63	24.22
3.82	1.51	-5.66	24.20
3.82	1.51	-5.71	24.17
3.82	1.51	-5.74	24.16
3.82	1.51	-5.77	24.14
3.82	1.51	-5.80	24.13
3.82	1.51	-5.82	24.12
3.82	1.51	-5.88	24.09
3.82	1.51	-5.91	24.08
3.82	1.51	-5.93	24.06
3.82	1.51	-5.96	24.05
3.82	1.51	-5.99	24.03
3.82	1.51	-6.02	24.02
3.82	1.51	-6.07	23.99
3.82	1.51	-6.10	23.97
3.82	1.51	-6.13	23.96
3.82	1.51	-6.16	23.94
3.82	1.51	-6.19	23.93
3.82	1.51	-6.24	23.90
3.82	1.51	-6.27	23.89
3.82	1.51	-6.29	23.87
3.82	1.51	-6.32	23.85
3.82	1.51	-6.35	23.84
3.82	1.51	-6.37	23.82
3.82	1.51	-6.43	23.79
3.82	1.51	-6.45	23.78
3.82	1.51	-6.48	23.76
3.82	1.51	-6.51	23.75
3.82	1.51	-6.54	23.73
3.82	1.51	-6.59	23.70
3.82	1.51	-6.62	23.69
3.82	1.51	-6.64	23.67
3.82	1.51	-6.67	23.65
3.82	1.51	-6.70	23.64
3.82	1.51	-6.72	23.62
3.82	1.51	-6.77	23.59
3.82	1.51	-6.81	23.57
3.82	1.51	-6.83	23.55
3.82	1.51	-6.86	23.54
3.82	1.51	-6.88	23.52
3.82	1.51	-6.94	23.49
3.82	1.51	-6.96	23.47
3.82	1.51	-6.99	23.45
3.82	1.51	-7.02	23.44
3.82	1.51	-7.04	23.42
3.82	1.51	-7.07	23.41
3.82	1.51	-7.12	23.37
3.82	1.51	-7.14	23.35
3.82	1.51	-7.17	23.34
3.82	1.51	-7.19	23.32
3.82	1.51	-7.22	23.30
3.82	1.51	-7.27	23.27
3.82	1.51	-7.30	23.25
3.82	1.51	-7.33	23.23
3.82	1.51	-7.35	23.21
3.82	1.51	-7.38	23.19
3.82	1.51	-7.40	23.18
3.82	1.51	-7.45	23.14
3.82	1.51	-7.48	23.12
3.82	1.51	-7.51	23.10
3.82	1.51	-7.53	23.08
3.82	1.51	-7.56	23.07
3.82	1.51	-7.58	23.03
3.82	1.51	-7.64	23.01
3.82	1.51	-7.66	22.99
3.82	1.51	-7.69	22.97
3.82	1.51	-7.71	22.96
3.82	1.51	-7.73	22.94
3.82	1.51	-7.78	22.90
3.82	1.51	-7.81	22.88
3.82	1.51	-7.83	22.86
3.82	1.51	-7.85	22.85
3.82	1.51	-7.88	22.83
3.82	1.51	-7.93	22.79
3.82	1.51	-7.95	22.77
3.82	1.51	-7.97	22.75
3.82	1.51	-8.00	22.73
3.82	1.51	-8.03	22.71
3.82	1.51	-8.05	22.69
3.82	1.51	-8.10	22.65
3.82	1.51	-8.12	22.63
3.82	1.51	-8.15	22.61
3.82	1.51	-8.17	22.59
3.82	1.51	-8.20	22.57
3.82	1.51	-8.22	22.53
3.82	1.51	-8.27	22.51
3.82	1.51	-8.30	22.49
3.82	1.51	-8.32	22.47
3.82	1.51	-8.34	22.45
3.82	1.51	-8.37	22.43
3.82	1.51	-8.41	22.39
3.82	1.51	-8.44	22.37
3.82	1.51	-8.46	22.35
3.82	1.51	-8.48	22.33
3.82	1.51	-8.51	22.31
3.82	1.51	-8.53	22.27
3.82	1.51	-8.58	22.25
3.82	1.51	-8.60	22.23
3.82	1.51	-8.62	22.20
3.82	1.51	-8.65	22.18
3.82	1.51	-8.67	22.16
3.82	1.51	-8.72	22.12
3.82	1.51	-8.74	22.10
3.82	1.51	-8.76	22.08
3.82	1.51	-8.79	22.06
3.82	1.51	-8.81	22.03
3.82	1.51	-8.83	21.99
3.82	1.51	-8.88	21.97
3.82	1.51	-8.90	21.95
3.82	1.51	-8.92	21.92
3.82	1.51	-8.95	21.90
3.82	1.51	-8.97	21.88
3.82	1.51	-9.01	21.84
3.82	1.51	-9.04	21.82
3.82	1.51	-9.06	21.79
3.82	1.51	-9.08	21.77
3.82	1.51	-9.10	21.75
3.82	1.51	-9.12	21.70
3.82	1.51	-9.17	21.68
3.82	1.51	-9.19	21.66
3.82	1.51	-9.21	21.64
3.82	1.51	-9.23	21.62
3.82	1.51	-9.25	21.59
3.82	1.51	-9.30	21.55
3.82	1.51	-9.32	21.53
3.82	1.51	-9.34	21.50
3.82	1.51	-9.36	21.48
3.82	1.51	-9.39	21.46
3.82	1.51	-9.41	21.41
3.82	1.51	-9.45	21.39
3.82	1.51	-9.47	21.37
3.82	1.51	-9.49	21.34
3.82	1.51	-9.51	21.32
3.82	1.51	-9.53	21.30
3.82	1.51	-9.57	21.25
3.82	1.51	-9.59	21.23
3.82	1.51	-9.61	21.21
3.82	1.51	-9.64	21.18
3.82	1.51	-9.66	21.16
3.82	1.51	-9.68	21.11
3.82	1.51	-9.72	21.09
3.82	1.51	-9.74	21.07
3.82	1.51	-9.76	21.04
3.82	1.51	-9.78	21.02
3.82	1.51	-9.79	21.00
3.82	1.51	-9.84	20.95
3.82	1.51	-9.86	20.93
3.82	1.51	-9.87	20.90
3.82	1.51	-9.89	20.88
3.82	1.51	-9.92	20.85
3.82	1.51	-9.94	20.83
3.82	1.51	-9.97	20.78
3.82	1.51	-9.99	20.76
3.82	1.51	-10.01	20.73
3.82	1.51	-10.03	20.71
3.82	1.51	-10.05	20.69
3.82	1.51	-10.09	20.64
3.82	1.51	-10.11	20.61
3.82	1.51	-10.13	20.59
3.82	1.51	-10.15	20.56
3.82	1.51	-10.17	20.54
3.82	1.51	-10.19	20.49
3.82	1.51	-10.22	20.47
3.82	1.51	-10.24	20.44
3.82	1.51	-10.26	20.42
3.82	1.51	-10.28	20.39
3.82	1.51	-10.30	20.37
3.82	1.51	-10.34	20.32
3.82	1.51	-10.35	20.29
3.82	1.51	-10.37	20.27
3.82	1.51	-10.39	20.24
3.82	1.51	-10.41	20.22
3.82	1.51	-10.45	20.16
3.82	1.51	-10.46	20.14
3.82	1.51	-10.48	20.11
3.82	1.51	-10.50	20.09
3.82	1.51	-10.52	20.06
3.82	1.51	-10.53	20.01
3.82	1.51	-10.57	19.99
3.82	1.51	-10.59	19.96
3.82	1.51	-10.60	19.94
3.82	1.51	-10.62	19.91
3.82	1.51	-10.64	19.89
3.82	1.51	-10.67	19.84
3.82	1.51	-10.69	19.81
3.82	1.51	-10.71	19.78
3.82	1.51	-10.72	19.76
3.82	1.51	-10.74	19.73
3.82	1.51	-10.78	19.68
3.82	1.51	-10.79	19.66
3.82	1.51	-10.81	19.63
3.82	1.51	-10.82	19.60
3.82	1.51	-10.84	19.58
3.82	1.51	-10.86	19.53
3.82	1.51	-10.89	19.50
3.82	1.51	-10.90	19.48
3.82	1.51	-10.92	19.45
3.82	1.51	-10.94	19.42
3.82	1.51	-10.95	19.40
3.82	1.51	-10.99	19.34
3.82	1.51	-11.00	19.32
3.82	1.51	-11.02	19.29
3.82	1.51	-11.04	19.26
3.82	1.51	-11.05	19.24
3.82	1.51	-11.08	19.18
3.82	1.51	-11.10	19.16
3.82	1.51	-11.11	19.13
3.82	1.51	-11.13	19.10
3.82	1.51	-11.14	19.08
3.82	1.51	-11.16	19.05
3.82	1.51	-11.19	19.00
3.82	1.51	-11.20	18.97
3.82	1.51	-11.22	18.95
3.82	1.51	-11.23	18.92
3.82	1.51	-11.25	18.89
3.82	1.51	-11.27	18.84
3.82	1.51	-11.29	18.81
3.82	1.51	-11.31	18.78
3.82	1.51	-11.32	18.76
3.82	1.51	-11.33	18.73
3.82	1.51	-11.35	18.68
3.82	1.51	-11.38	18.65
3.82	1.51	-11.39	18.62
3.82	1.51	-11.41	18.59
